0.000000000000000000e+00,8.549999999999985389e-01,0.000000000000000000e+00,4.500000000000002887e-01,-9.000000000000005773e-01,9.000000000000005773e-01,4.500000000000002887e-01,4.500000000000002887e-01,2.700000000000004263e+01,2.700000000000004263e+01,8.999999999999984013e+00,8.999999999999984013e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.644999999999984919e-01,0.000000000000000000e+00,4.550000000000002931e-01,-9.100000000000005862e-01,9.100000000000005862e-01,4.550000000000002931e-01,4.550000000000002931e-01,2.730000000000004334e+01,2.730000000000004334e+01,9.099999999999983658e+00,9.099999999999983658e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.739999999999984448e-01,0.000000000000000000e+00,4.600000000000002975e-01,-9.200000000000005951e-01,9.200000000000005951e-01,4.600000000000002975e-01,4.600000000000002975e-01,2.760000000000004405e+01,2.760000000000004405e+01,9.199999999999983302e+00,9.199999999999983302e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.834999999999983977e-01,0.000000000000000000e+00,4.650000000000003020e-01,-9.300000000000006040e-01,9.300000000000006040e-01,4.650000000000003020e-01,4.650000000000003020e-01,2.790000000000004476e+01,2.790000000000004476e+01,9.299999999999982947e+00,9.299999999999982947e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.929999999999983507e-01,0.000000000000000000e+00,4.700000000000003064e-01,-9.400000000000006128e-01,9.400000000000006128e-01,4.700000000000003064e-01,4.700000000000003064e-01,2.820000000000004547e+01,2.820000000000004547e+01,9.399999999999982592e+00,9.399999999999982592e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.024999999999983036e-01,0.000000000000000000e+00,4.750000000000003109e-01,-9.500000000000006217e-01,9.500000000000006217e-01,4.750000000000003109e-01,4.750000000000003109e-01,2.850000000000004619e+01,2.850000000000004619e+01,9.499999999999982236e+00,9.499999999999982236e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.119999999999982565e-01,0.000000000000000000e+00,4.800000000000003153e-01,-9.600000000000006306e-01,9.600000000000006306e-01,4.800000000000003153e-01,4.800000000000003153e-01,2.880000000000004690e+01,2.880000000000004690e+01,9.599999999999981881e+00,9.599999999999981881e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.214999999999982094e-01,0.000000000000000000e+00,4.850000000000003197e-01,-9.700000000000006395e-01,9.700000000000006395e-01,4.850000000000003197e-01,4.850000000000003197e-01,2.910000000000004761e+01,2.910000000000004761e+01,9.699999999999981526e+00,9.699999999999981526e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.309999999999981624e-01,0.000000000000000000e+00,4.900000000000003242e-01,-9.800000000000006484e-01,9.800000000000006484e-01,4.900000000000003242e-01,4.900000000000003242e-01,2.940000000000004832e+01,2.940000000000004832e+01,9.799999999999981171e+00,9.799999999999981171e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.404999999999981153e-01,0.000000000000000000e+00,4.950000000000003286e-01,-9.900000000000006573e-01,9.900000000000006573e-01,4.950000000000003286e-01,4.950000000000003286e-01,2.970000000000004903e+01,2.970000000000004903e+01,9.899999999999980815e+00,9.899999999999980815e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.499999999999980682e-01,0.000000000000000000e+00,5.000000000000003331e-01,-1.000000000000000666e+00,1.000000000000000666e+00,5.000000000000003331e-01,5.000000000000003331e-01,3.000000000000004974e+01,3.000000000000004974e+01,9.999999999999980460e+00,9.999999999999980460e+00,0.000000000000000000e+00
