-0.761615,-0.120435,-0.388538,-0.809980,-1.327420,-0.709987,0.466000,-0.000463,32.820465,-7.938249,20.474293,4.407923,1.000000
-0.761619,-0.120435,-0.388544,-0.809976,-1.328821,-0.709552,0.466965,-0.000463,32.820675,-7.938274,20.474432,4.407970,1.000000
-0.761624,-0.120434,-0.388550,-0.809971,-1.330329,-0.709077,0.467998,-0.000463,32.820905,-7.938300,20.474585,4.408020,1.000000
-0.761629,-0.120433,-0.388557,-0.809966,-1.331947,-0.708561,0.469101,-0.000463,32.821155,-7.938329,20.474751,4.408075,1.000000
-0.761634,-0.120433,-0.388565,-0.809960,-1.333678,-0.708002,0.470272,-0.000463,32.821428,-7.938361,20.474932,4.408135,1.000000
-0.761641,-0.120432,-0.388573,-0.809954,-1.335525,-0.707397,0.471514,-0.000463,32.821724,-7.938396,20.475129,4.408199,1.000000
-0.761647,-0.120431,-0.388582,-0.809947,-1.337490,-0.706743,0.472826,-0.000463,32.822044,-7.938433,20.475341,4.408270,1.000000
-0.761654,-0.120430,-0.388592,-0.809940,-1.339577,-0.706039,0.474208,-0.000463,32.822391,-7.938474,20.475572,4.408346,1.000000
-0.761662,-0.120430,-0.388602,-0.809932,-1.341787,-0.705281,0.475660,-0.000463,32.822766,-7.938517,20.475821,4.408428,1.000000
-0.761671,-0.120429,-0.388613,-0.809923,-1.344123,-0.704466,0.477182,-0.000463,32.823170,-7.938565,20.476089,4.408516,1.000000
-0.761680,-0.120428,-0.388626,-0.809914,-1.346588,-0.703592,0.478773,-0.000463,32.823606,-7.938616,20.476379,4.408612,1.000000
-0.761689,-0.120426,-0.388639,-0.809905,-1.349184,-0.702656,0.480432,-0.000463,32.824075,-7.938670,20.476690,4.408714,1.000000
-0.761700,-0.120425,-0.388653,-0.809894,-1.351912,-0.701654,0.482159,-0.000463,32.824579,-7.938729,20.477025,4.408825,1.000000
-0.761711,-0.120424,-0.388668,-0.809883,-1.354776,-0.700582,0.483952,-0.000463,32.825120,-7.938793,20.477384,4.408943,1.000000
-0.761723,-0.120423,-0.388684,-0.809871,-1.357778,-0.699439,0.485809,-0.000463,32.825700,-7.938861,20.477769,4.409070,1.000000
-0.761736,-0.120421,-0.388701,-0.809858,-1.360919,-0.698219,0.487731,-0.000463,32.826322,-7.938933,20.478182,4.409206,1.000000
-0.761750,-0.120420,-0.388720,-0.809844,-1.364202,-0.696919,0.489714,-0.000463,32.826987,-7.939011,20.478624,4.409352,1.000000
-0.761764,-0.120418,-0.388740,-0.809829,-1.367628,-0.695535,0.491757,-0.000463,32.827699,-7.939095,20.479097,4.409507,1.000000
-0.761780,-0.120416,-0.388761,-0.809813,-1.371201,-0.694064,0.493857,-0.000463,32.828460,-7.939184,20.479602,4.409674,1.000000
-0.761797,-0.120414,-0.388784,-0.809796,-1.374920,-0.692500,0.496014,-0.000463,32.829272,-7.939279,20.480141,4.409852,1.000000
-0.761815,-0.120412,-0.388808,-0.809778,-1.378789,-0.690841,0.498224,-0.000463,32.830138,-7.939381,20.480717,4.410041,1.000000
-0.761834,-0.120410,-0.388834,-0.809759,-1.382809,-0.689081,0.500484,-0.000462,32.831062,-7.939489,20.481330,4.410243,1.000000
-0.761855,-0.120408,-0.388861,-0.809739,-1.386983,-0.687216,0.502792,-0.000462,32.832046,-7.939604,20.481983,4.410458,1.000000
-0.761876,-0.120405,-0.388890,-0.809717,-1.391310,-0.685242,0.505146,-0.000462,32.833093,-7.939727,20.482679,4.410688,1.000000
-0.761899,-0.120402,-0.388921,-0.809694,-1.395794,-0.683154,0.507541,-0.000462,32.834207,-7.939857,20.483418,4.410931,1.000000
-0.761924,-0.120400,-0.388954,-0.809669,-1.400436,-0.680946,0.509975,-0.000462,32.835391,-7.939996,20.484204,4.411190,1.000000
-0.761950,-0.120397,-0.388989,-0.809643,-1.405237,-0.678614,0.512445,-0.000462,32.836648,-7.940144,20.485039,4.411465,1.000000
-0.761978,-0.120394,-0.389027,-0.809616,-1.410199,-0.676154,0.514946,-0.000462,32.837982,-7.940300,20.485925,4.411757,1.000000
-0.762007,-0.120390,-0.389066,-0.809586,-1.415323,-0.673559,0.517476,-0.000462,32.839397,-7.940466,20.486865,4.412067,1.000000
-0.762038,-0.120387,-0.389108,-0.809555,-1.420611,-0.670825,0.520030,-0.000462,32.840898,-7.940641,20.487861,4.412395,1.000000
-0.762071,-0.120383,-0.389152,-0.809522,-1.426065,-0.667946,0.522605,-0.000462,32.842487,-7.940828,20.488917,4.412743,1.000000
-0.762106,-0.120379,-0.389199,-0.809487,-1.431684,-0.664917,0.525195,-0.000462,32.844170,-7.941025,20.490034,4.413111,1.000000
-0.762143,-0.120375,-0.389249,-0.809450,-1.437471,-0.661733,0.527798,-0.000462,32.845950,-7.941233,20.491216,4.413501,1.000000
-0.762182,-0.120370,-0.389302,-0.809411,-1.443428,-0.658388,0.530409,-0.000462,32.847833,-7.941453,20.492467,4.413913,1.000000
-0.762223,-0.120366,-0.389357,-0.809370,-1.449554,-0.654875,0.533023,-0.000462,32.849823,-7.941686,20.493788,4.414348,1.000000
-0.762266,-0.120361,-0.389416,-0.809326,-1.455851,-0.651191,0.535636,-0.000462,32.851925,-7.941932,20.495184,4.414809,1.000000
-0.762312,-0.120355,-0.389478,-0.809280,-1.462321,-0.647328,0.538243,-0.000462,32.854145,-7.942192,20.496658,4.415295,1.000000
-0.762361,-0.120350,-0.389543,-0.809232,-1.468964,-0.643282,0.540839,-0.000462,32.856487,-7.942466,20.498214,4.415808,1.000000
-0.762412,-0.120344,-0.389612,-0.809180,-1.475781,-0.639045,0.543420,-0.000462,32.858959,-7.942754,20.499855,4.416349,1.000000
-0.762466,-0.120338,-0.389685,-0.809126,-1.482773,-0.634613,0.545980,-0.000462,32.861564,-7.943059,20.501586,4.416920,1.000000
-0.762523,-0.120331,-0.389761,-0.809069,-1.489942,-0.629980,0.548515,-0.000462,32.864311,-7.943380,20.503410,4.417521,1.000000
-0.762583,-0.120325,-0.389842,-0.809009,-1.497287,-0.625138,0.551020,-0.000462,32.867204,-7.943717,20.505332,4.418155,1.000000
-0.762646,-0.120317,-0.389927,-0.808946,-1.504810,-0.620084,0.553488,-0.000462,32.870252,-7.944073,20.507356,4.418823,1.000000
-0.762713,-0.120310,-0.390017,-0.808880,-1.512512,-0.614810,0.555916,-0.000462,32.873461,-7.944447,20.509487,4.419526,1.000000
-0.762783,-0.120302,-0.390111,-0.808810,-1.520394,-0.609310,0.558298,-0.000462,32.876838,-7.944841,20.511730,4.420267,1.000000
-0.762856,-0.120294,-0.390210,-0.808736,-1.528455,-0.603580,0.560629,-0.000462,32.880391,-7.945255,20.514091,4.421046,1.000000
-0.762934,-0.120285,-0.390314,-0.808658,-1.536697,-0.597611,0.562902,-0.000462,32.884130,-7.945690,20.516574,4.421866,1.000000
-0.763015,-0.120275,-0.390424,-0.808577,-1.545120,-0.591400,0.565114,-0.000462,32.888061,-7.946147,20.519186,4.422728,1.000000
-0.763101,-0.120266,-0.390539,-0.808491,-1.553725,-0.584939,0.567259,-0.000462,32.892195,-7.946628,20.521932,4.423635,1.000000
-0.763191,-0.120256,-0.390661,-0.808401,-1.562513,-0.578224,0.569331,-0.000462,32.896541,-7.947133,20.524819,4.424589,1.000000
-0.763285,-0.120245,-0.390788,-0.808307,-1.571483,-0.571248,0.571326,-0.000462,32.901110,-7.947663,20.527855,4.425592,1.000000
-0.763385,-0.120233,-0.390922,-0.808207,-1.580637,-0.564005,0.573237,-0.000462,32.905912,-7.948220,20.531045,4.426647,1.000000
-0.763489,-0.120222,-0.391063,-0.808103,-1.589975,-0.556491,0.575060,-0.000462,32.910959,-7.948805,20.534398,4.427755,1.000000
-0.763599,-0.120209,-0.391211,-0.807993,-1.599497,-0.548699,0.576791,-0.000462,32.916262,-7.949420,20.537922,4.428921,1.000000
-0.763714,-0.120196,-0.391366,-0.807877,-1.609203,-0.540625,0.578423,-0.000461,32.921835,-7.950064,20.541625,4.430146,1.000000
-0.763835,-0.120182,-0.391530,-0.807756,-1.619094,-0.532263,0.579952,-0.000461,32.927692,-7.950741,20.545517,4.431434,1.000000
-0.763963,-0.120168,-0.391702,-0.807629,-1.629170,-0.523609,0.581374,-0.000461,32.933848,-7.951452,20.549608,4.432788,1.000000
-0.764097,-0.120152,-0.391882,-0.807495,-1.639431,-0.514658,0.582683,-0.000461,32.940317,-7.952198,20.553907,4.434211,1.000000
-0.764237,-0.120136,-0.392072,-0.807354,-1.649876,-0.505406,0.583877,-0.000461,32.947117,-7.952982,20.558427,4.435709,1.000000
-0.764385,-0.120120,-0.392272,-0.807206,-1.660507,-0.495850,0.584951,-0.000461,32.954265,-7.953804,20.563178,4.437283,1.000000
-0.764541,-0.120102,-0.392481,-0.807051,-1.671321,-0.485985,0.585901,-0.000461,32.961781,-7.954668,20.568174,4.438939,1.000000
-0.764704,-0.120083,-0.392702,-0.806887,-1.682319,-0.475811,0.586725,-0.000461,32.969685,-7.955575,20.573428,4.440682,1.000000
-0.764876,-0.120064,-0.392934,-0.806715,-1.693500,-0.465324,0.587419,-0.000461,32.977999,-7.956528,20.578955,4.442516,1.000000
-0.765057,-0.120043,-0.393178,-0.806534,-1.704862,-0.454524,0.587981,-0.000461,32.986745,-7.957529,20.584770,4.444446,1.000000
-0.765247,-0.120021,-0.393435,-0.806344,-1.716405,-0.443411,0.588411,-0.000461,32.995950,-7.958581,20.590891,4.446478,1.000000
-0.765447,-0.119999,-0.393706,-0.806144,-1.728127,-0.431985,0.588707,-0.000461,33.005639,-7.959686,20.597334,4.448619,1.000000
-0.765658,-0.119974,-0.393991,-0.805933,-1.740024,-0.420250,0.588870,-0.000461,33.015841,-7.960848,20.604118,4.450875,1.000000
-0.765880,-0.119949,-0.394291,-0.805711,-1.752095,-0.408210,0.588900,-0.000461,33.026586,-7.962069,20.611265,4.453252,1.000000
-0.766114,-0.119923,-0.394607,-0.805477,-1.764335,-0.395870,0.588800,-0.000461,33.037907,-7.963353,20.618795,4.455759,1.000000
-0.766360,-0.119894,-0.394940,-0.805230,-1.776739,-0.383239,0.588573,-0.000461,33.049836,-7.964704,20.626731,4.458402,1.000000
-0.766620,-0.119865,-0.395291,-0.804971,-1.789304,-0.370327,0.588226,-0.000461,33.062411,-7.966124,20.635097,4.461190,1.000000
-0.766894,-0.119834,-0.395661,-0.804697,-1.802020,-0.357149,0.587764,-0.000461,33.075670,-7.967619,20.643919,4.464132,1.000000
-0.767182,-0.119801,-0.396052,-0.804408,-1.814881,-0.343720,0.587197,-0.000461,33.089650,-7.969190,20.653222,4.467237,1.000000
-0.767486,-0.119766,-0.396464,-0.804104,-1.827877,-0.330063,0.586535,-0.000461,33.104393,-7.970844,20.663035,4.470515,1.000000
-0.767807,-0.119729,-0.396898,-0.803783,-1.840996,-0.316201,0.585793,-0.000461,33.119941,-7.972583,20.673384,4.473975,1.000000
-0.768145,-0.119691,-0.397356,-0.803445,-1.854225,-0.302164,0.584985,-0.000461,33.136336,-7.974411,20.684299,4.477626,1.000000
-0.768501,-0.119650,-0.397839,-0.803089,-1.867548,-0.287987,0.584131,-0.000461,33.153621,-7.976333,20.695807,4.481480,1.000000
-0.768877,-0.119607,-0.398348,-0.802714,-1.880947,-0.273710,0.583253,-0.000461,33.171835,-7.978351,20.707937,4.485546,1.000000
-0.769272,-0.119562,-0.398884,-0.802318,-1.894401,-0.259377,0.582374,-0.000461,33.191018,-7.980470,20.720715,4.489834,1.000000
-0.769688,-0.119514,-0.399448,-0.801903,-1.907888,-0.245040,0.581524,-0.000461,33.211207,-7.982692,20.734164,4.494351,1.000000
-0.770125,-0.119464,-0.400041,-0.801466,-1.921382,-0.230753,0.580730,-0.000461,33.232432,-7.985019,20.748306,4.499107,1.000000
-0.770583,-0.119412,-0.400665,-0.801007,-1.934855,-0.216577,0.580027,-0.000461,33.254719,-7.987452,20.763159,4.504108,1.000000
-0.771064,-0.119357,-0.401318,-0.800526,-1.948277,-0.202575,0.579448,-0.000461,33.278087,-7.989993,20.778736,4.509358,1.000000
-0.771567,-0.119299,-0.402002,-0.800023,-1.961618,-0.188814,0.579027,-0.000461,33.302546,-7.992641,20.795043,4.514862,1.000000
-0.772092,-0.119239,-0.402716,-0.799498,-1.974845,-0.175360,0.578800,-0.000461,33.328096,-7.995394,20.812081,4.520620,1.000000
-0.772639,-0.119176,-0.403461,-0.798951,-1.987927,-0.162278,0.578800,-0.000461,33.354727,-7.998249,20.829845,4.526632,1.000000
-0.773207,-0.119111,-0.404236,-0.798383,-2.000833,-0.149631,0.579059,-0.000460,33.382420,-8.001203,20.848322,4.532895,1.000000
-0.773797,-0.119044,-0.405039,-0.797793,-2.013534,-0.137475,0.579605,-0.000460,33.411143,-8.004251,20.867491,4.539401,1.000000
-0.774406,-0.118974,-0.405871,-0.797184,-2.026005,-0.125859,0.580461,-0.000460,33.440859,-8.007386,20.887328,4.546145,1.000000
-0.775035,-0.118901,-0.406728,-0.796555,-2.038224,-0.114826,0.581646,-0.000460,33.471518,-8.010602,20.907800,4.553116,1.000000
-0.775681,-0.118827,-0.407611,-0.795909,-2.050172,-0.104405,0.583173,-0.000460,33.503067,-8.013891,20.928872,4.560304,1.000000
-0.776344,-0.118751,-0.408518,-0.795246,-2.061835,-0.094619,0.585050,-0.000460,33.535446,-8.017246,20.950505,4.567695,1.000000
-0.777022,-0.118673,-0.409446,-0.794568,-2.073204,-0.085478,0.587278,-0.000460,33.568595,-8.020659,20.972659,4.575277,1.000000
-0.777714,-0.118593,-0.410394,-0.793875,-2.084274,-0.076982,0.589853,-0.000460,33.602449,-8.024121,20.995291,4.583037,1.000000
-0.778419,-0.118511,-0.411360,-0.793170,-2.095045,-0.069125,0.592766,-0.000460,33.636947,-8.027625,21.018361,4.590961,1.000000
-0.779136,-0.118429,-0.412343,-0.792454,-2.105518,-0.061892,0.596006,-0.000460,33.672027,-8.031163,21.041828,4.599037,1.000000
-0.779862,-0.118345,-0.413340,-0.791727,-2.115700,-0.055260,0.599556,-0.000460,33.707630,-8.034728,21.065652,4.607250,1.000000
-0.780598,-0.118260,-0.414351,-0.790991,-2.125598,-0.049204,0.603398,-0.000460,33.743701,-8.038314,21.089797,4.615590,1.000000
-0.781342,-0.118174,-0.415374,-0.790248,-2.135222,-0.043693,0.607512,-0.000460,33.780187,-8.041914,21.114228,4.624045,1.000000
-0.782092,-0.118087,-0.416407,-0.789497,-2.144583,-0.038696,0.611875,-0.000460,33.817038,-8.045523,21.138912,4.632603,1.000000
-0.782849,-0.117999,-0.417449,-0.788740,-2.153692,-0.034178,0.616467,-0.000460,33.854208,-8.049136,21.163818,4.641255,1.000000
-0.783610,-0.117911,-0.418499,-0.787979,-2.162563,-0.030106,0.621265,-0.000460,33.891655,-8.052746,21.188917,4.649991,1.000000
-0.784376,-0.117822,-0.419556,-0.787213,-2.171206,-0.026445,0.626247,-0.000460,33.929336,-8.056351,21.214183,4.658802,1.000000
-0.785146,-0.117732,-0.420619,-0.786443,-2.179634,-0.023162,0.631392,-0.000460,33.967215,-8.059945,21.239589,4.667680,1.000000
-0.785918,-0.117643,-0.421687,-0.785671,-2.187858,-0.020224,0.636679,-0.000460,34.005253,-8.063526,21.265112,4.676615,1.000000
-0.786692,-0.117553,-0.422758,-0.784897,-2.195889,-0.017602,0.642088,-0.000460,34.043416,-8.067088,21.290727,4.685600,1.000000
-0.787467,-0.117462,-0.423832,-0.784122,-2.203738,-0.015267,0.647601,-0.000460,34.081670,-8.070630,21.316412,4.694628,1.000000
-0.788243,-0.117372,-0.424908,-0.783346,-2.211412,-0.013190,0.653200,-0.000460,34.119983,-8.074148,21.342146,4.703690,1.000000
-0.789019,-0.117281,-0.425984,-0.782570,-2.218922,-0.011348,0.658867,-0.000460,34.158322,-8.077638,21.367906,4.712779,1.000000
-0.789795,-0.117191,-0.427061,-0.781794,-2.226275,-0.009716,0.664588,-0.000460,34.196656,-8.081098,21.393671,4.721887,1.000000
-0.790569,-0.117100,-0.428137,-0.781020,-2.233478,-0.008274,0.670348,-0.000460,34.234954,-8.084525,21.419421,4.731008,1.000000
-0.791341,-0.117010,-0.429212,-0.780248,-2.240536,-0.007000,0.676133,-0.000460,34.273184,-8.087916,21.445135,4.740133,1.000000
-0.792110,-0.116920,-0.430283,-0.779478,-2.247456,-0.005878,0.681930,-0.000460,34.311317,-8.091270,21.470792,4.749255,1.000000
-0.792877,-0.116830,-0.431352,-0.778712,-2.254241,-0.004890,0.687728,-0.000460,34.349322,-8.094583,21.496371,4.758367,1.000000
-0.793640,-0.116740,-0.432416,-0.777949,-2.260896,-0.004022,0.693516,-0.000460,34.387169,-8.097854,21.521853,4.767462,1.000000
-0.794398,-0.116651,-0.433475,-0.777190,-2.267424,-0.003261,0.699283,-0.000460,34.424826,-8.101080,21.547216,4.776531,1.000000
-0.795152,-0.116563,-0.434529,-0.776437,-2.273828,-0.002594,0.705019,-0.000460,34.462264,-8.104258,21.572439,4.785566,1.000000
-0.795899,-0.116475,-0.435575,-0.775689,-2.280110,-0.002011,0.710718,-0.000460,34.499451,-8.107387,21.597502,4.794561,1.000000
-0.796641,-0.116388,-0.436614,-0.774947,-2.286271,-0.001501,0.716369,-0.000460,34.536358,-8.110466,21.622385,4.803508,1.000000
-0.797376,-0.116301,-0.437644,-0.774212,-2.292313,-0.001056,0.721966,-0.000459,34.572955,-8.113491,21.647066,4.812397,1.000000
-0.798104,-0.116216,-0.438664,-0.773484,-2.298236,-0.000668,0.727502,-0.000459,34.609209,-8.116462,21.671525,4.821223,1.000000
-0.798824,-0.116131,-0.439675,-0.772764,-2.304041,-0.000331,0.732969,-0.000459,34.645093,-8.119376,21.695741,4.829976,1.000000
-0.799535,-0.116047,-0.440674,-0.772053,-2.309728,-0.000038,0.738363,-0.000459,34.680575,-8.122232,21.719693,4.838649,1.000000
-0.800237,-0.115964,-0.441662,-0.771351,-2.315297,0.000217,0.743678,-0.000459,34.715625,-8.125029,21.743362,4.847234,1.000000
-0.800929,-0.115882,-0.442636,-0.770659,-2.320748,0.000438,0.748908,-0.000459,34.750214,-8.127765,21.766727,4.855722,1.000000
-0.801612,-0.115801,-0.443597,-0.769976,-2.326079,0.000629,0.754048,-0.000459,34.784313,-8.130439,21.789767,4.864107,1.000000
-0.802283,-0.115722,-0.444544,-0.769305,-2.331291,0.000794,0.759095,-0.000459,34.817892,-8.133049,21.812464,4.872380,1.000000
-0.802943,-0.115644,-0.445475,-0.768645,-2.336381,0.000936,0.764043,-0.000459,34.850924,-8.135594,21.834797,4.880534,1.000000
-0.803591,-0.115567,-0.446390,-0.767997,-2.341350,0.001059,0.768888,-0.000459,34.883381,-8.138074,21.856747,4.888560,1.000000
-0.804227,-0.115492,-0.447289,-0.767361,-2.346196,0.001165,0.773629,-0.000459,34.915235,-8.140488,21.878296,4.896452,1.000000
-0.804850,-0.115418,-0.448170,-0.766738,-2.350918,0.001256,0.778260,-0.000459,34.946460,-8.142834,21.899425,4.904201,1.000000
-0.805459,-0.115345,-0.449032,-0.766129,-2.355514,0.001334,0.782778,-0.000459,34.977030,-8.145111,21.920117,4.911801,1.000000
-0.806054,-0.115275,-0.449875,-0.765533,-2.359984,0.001400,0.787182,-0.000459,35.006920,-8.147321,21.940354,4.919245,1.000000
-0.806636,-0.115205,-0.450699,-0.764952,-2.364326,0.001457,0.791467,-0.000459,35.036106,-8.149461,21.960120,4.926526,1.000000
-0.807202,-0.115138,-0.451503,-0.764386,-2.368540,0.001505,0.795632,-0.000459,35.064566,-8.151531,21.979398,4.933637,1.000000
-0.807753,-0.115072,-0.452285,-0.763834,-2.372624,0.001546,0.799675,-0.000459,35.092278,-8.153531,21.998175,4.940572,1.000000
-0.808289,-0.115009,-0.453046,-0.763299,-2.376577,0.001581,0.803594,-0.000459,35.119221,-8.155461,22.016435,4.947324,1.000000
-0.808808,-0.114947,-0.453784,-0.762779,-2.380398,0.001610,0.807386,-0.000459,35.145375,-8.157321,22.034165,4.953889,1.000000
-0.809312,-0.114887,-0.454500,-0.762275,-2.384087,0.001635,0.811050,-0.000459,35.170724,-8.159111,22.051352,4.960261,1.000000
-0.809799,-0.114829,-0.455193,-0.761788,-2.387642,0.001655,0.814585,-0.000459,35.195249,-8.160830,22.067986,4.966434,1.000000
-0.810269,-0.114773,-0.455862,-0.761318,-2.391064,0.001673,0.817990,-0.000459,35.218938,-8.162479,22.084054,4.972405,1.000000
-0.810722,-0.114718,-0.456508,-0.760865,-2.394352,0.001687,0.821263,-0.000459,35.241775,-8.164058,22.099549,4.978168,1.000000
-0.811157,-0.114666,-0.457129,-0.760430,-2.397505,0.001698,0.824405,-0.000459,35.263749,-8.165567,22.114461,4.983721,1.000000
-0.811576,-0.114616,-0.457725,-0.760011,-2.400524,0.001707,0.827415,-0.000459,35.284850,-8.167008,22.128783,4.989059,1.000000
-0.811976,-0.114568,-0.458297,-0.759611,-2.403408,0.001715,0.830292,-0.000459,35.305071,-8.168380,22.142510,4.994180,1.000000
-0.812359,-0.114523,-0.458843,-0.759228,-2.406158,0.001721,0.833036,-0.000459,35.324404,-8.169684,22.155637,4.999082,1.000000
-0.812724,-0.114479,-0.459365,-0.758863,-2.408775,0.001726,0.835648,-0.000459,35.342845,-8.170921,22.168161,5.003763,1.000000
-0.813071,-0.114437,-0.459861,-0.758515,-2.411259,0.001729,0.838128,-0.000459,35.360392,-8.172092,22.180079,5.008221,1.000000
-0.813401,-0.114398,-0.460332,-0.758186,-2.413610,0.001732,0.840477,-0.000459,35.377044,-8.173198,22.191391,5.012456,1.000000
-0.813712,-0.114361,-0.460777,-0.757874,-2.415831,0.001733,0.842696,-0.000459,35.392803,-8.174239,22.202098,5.016467,1.000000
-0.814006,-0.114325,-0.461198,-0.757580,-2.417922,0.001735,0.844786,-0.000459,35.407672,-8.175216,22.212201,5.020255,1.000000
-0.814283,-0.114292,-0.461593,-0.757304,-2.419886,0.001735,0.846749,-0.000458,35.421658,-8.176132,22.221706,5.023820,1.000000
-0.814542,-0.114261,-0.461964,-0.757045,-2.421723,0.001736,0.848586,-0.000458,35.434767,-8.176986,22.230616,5.027165,1.000000
-0.814784,-0.114232,-0.462311,-0.756803,-2.423436,0.001736,0.850299,-0.000458,35.447012,-8.177781,22.238939,5.030291,1.000000
-0.815009,-0.114205,-0.462633,-0.756578,-2.425027,0.001735,0.851890,-0.000458,35.458402,-8.178518,22.246683,5.033202,1.000000
-0.815217,-0.114180,-0.462932,-0.756369,-2.426499,0.001735,0.853363,-0.000458,35.468954,-8.179198,22.253857,5.035899,1.000000
-0.815409,-0.114157,-0.463207,-0.756177,-2.427854,0.001734,0.854719,-0.000458,35.478683,-8.179823,22.260472,5.038388,1.000000
-0.815585,-0.114136,-0.463459,-0.756001,-2.429096,0.001734,0.855962,-0.000458,35.487610,-8.180395,22.266542,5.040672,1.000000
-0.815746,-0.114117,-0.463690,-0.755840,-2.430229,0.001733,0.857095,-0.000458,35.495754,-8.180916,22.272080,5.042758,1.000000
-0.815892,-0.114099,-0.463899,-0.755694,-2.431254,0.001732,0.858121,-0.000458,35.503138,-8.181386,22.277103,5.044649,1.000000
-0.816023,-0.114083,-0.464087,-0.755563,-2.432177,0.001731,0.859045,-0.000458,35.509790,-8.181809,22.281627,5.046354,1.000000
-0.816140,-0.114069,-0.464255,-0.755446,-2.433001,0.001731,0.859869,-0.000458,35.515735,-8.182186,22.285671,5.047878,1.000000
-0.816244,-0.114057,-0.464405,-0.755342,-2.433731,0.001730,0.860600,-0.000458,35.521003,-8.182520,22.289254,5.049229,1.000000
-0.816335,-0.114046,-0.464535,-0.755250,-2.434371,0.001729,0.861241,-0.000458,35.525627,-8.182812,22.292400,5.050415,1.000000
-0.816415,-0.114036,-0.464649,-0.755171,-2.434926,0.001729,0.861797,-0.000458,35.529639,-8.183065,22.295129,5.051445,1.000000
-0.816482,-0.114028,-0.464746,-0.755103,-2.435402,0.001728,0.862273,-0.000458,35.533076,-8.183282,22.297468,5.052327,1.000000
-0.816540,-0.114021,-0.464828,-0.755046,-2.435802,0.001728,0.862674,-0.000458,35.535976,-8.183464,22.299441,5.053071,1.000000
-0.816587,-0.114015,-0.464896,-0.754999,-2.436134,0.001727,0.863006,-0.000458,35.538377,-8.183615,22.301075,5.053688,1.000000
-0.816625,-0.114011,-0.464951,-0.754960,-2.436403,0.001727,0.863275,-0.000458,35.540323,-8.183736,22.302398,5.054188,1.000000
-0.816655,-0.114007,-0.464995,-0.754930,-2.436615,0.001727,0.863487,-0.000458,35.541855,-8.183832,22.303441,5.054582,1.000000
-0.816678,-0.114004,-0.465028,-0.754907,-2.436775,0.001727,0.863648,-0.000458,35.543020,-8.183905,22.304234,5.054881,1.000000
-0.816695,-0.114002,-0.465052,-0.754890,-2.436892,0.001726,0.863765,-0.000458,35.543865,-8.183957,22.304809,5.055099,1.000000
-0.816706,-0.114001,-0.465068,-0.754879,-2.436971,0.001726,0.863844,-0.000458,35.544438,-8.183993,22.305199,5.055246,1.000000
-0.816713,-0.114000,-0.465078,-0.754872,-2.437019,0.001726,0.863892,-0.000458,35.544791,-8.184014,22.305439,5.055337,1.000000
-0.816717,-0.114000,-0.465083,-0.754868,-2.437044,0.001726,0.863918,-0.000458,35.544975,-8.184025,22.305565,5.055385,1.000000
-0.816718,-0.113999,-0.465085,-0.754867,-2.437054,0.001726,0.863927,-0.000458,35.545046,-8.184029,22.305613,5.055404,1.000000
-0.816718,-0.113999,-0.465085,-0.754867,-2.437056,0.001726,0.863929,-0.000458,35.545058,-8.184029,22.305622,5.055407,1.000000
-0.816719,-0.113999,-0.465086,-0.754867,-2.437056,0.001726,0.863929,-0.000458,35.545061,-8.184029,22.305624,5.055408,0.000000
-0.816719,-0.113999,-0.465086,-0.754867,-2.437056,0.001726,0.863929,-0.000458,35.545063,-8.184028,22.305626,5.055409,0.000000
-0.816719,-0.113999,-0.465086,-0.754866,-2.437056,0.001726,0.863929,-0.000458,35.545065,-8.184028,22.305627,5.055410,0.000000
-0.816719,-0.113999,-0.465086,-0.754866,-2.437056,0.001726,0.863930,-0.000458,35.545067,-8.184027,22.305628,5.055411,0.000000
-0.816719,-0.113999,-0.465086,-0.754866,-2.437056,0.001726,0.863930,-0.000458,35.545069,-8.184027,22.305630,5.055412,0.000000
-0.816719,-0.113999,-0.465086,-0.754866,-2.437057,0.001726,0.863930,-0.000458,35.545070,-8.184027,22.305631,5.055413,0.000000
-0.816719,-0.113999,-0.465086,-0.754866,-2.437057,0.001726,0.863930,-0.000458,35.545072,-8.184026,22.305632,5.055413,0.000000
-0.816719,-0.113999,-0.465086,-0.754866,-2.437057,0.001726,0.863930,-0.000457,35.545073,-8.184026,22.305633,5.055414,0.000000
-0.816719,-0.113999,-0.465086,-0.754866,-2.437057,0.001726,0.863930,-0.000457,35.545074,-8.184025,22.305634,5.055415,0.000000
-0.816719,-0.113999,-0.465086,-0.754866,-2.437057,0.001726,0.863930,-0.000457,35.545075,-8.184025,22.305635,5.055415,0.000000
-0.816719,-0.113999,-0.465086,-0.754866,-2.437057,0.001726,0.863930,-0.000457,35.545076,-8.184024,22.305636,5.055416,0.000000
-0.816719,-0.113999,-0.465086,-0.754866,-2.437057,0.001726,0.863931,-0.000457,35.545077,-8.184024,22.305636,5.055417,0.000000
-0.816719,-0.113999,-0.465086,-0.754866,-2.437057,0.001726,0.863931,-0.000457,35.545078,-8.184023,22.305637,5.055417,0.000000
-0.816719,-0.113999,-0.465086,-0.754866,-2.437057,0.001726,0.863931,-0.000457,35.545078,-8.184023,22.305638,5.055418,0.000000
-0.816719,-0.113999,-0.465086,-0.754866,-2.437057,0.001726,0.863931,-0.000457,35.545079,-8.184023,22.305638,5.055418,0.000000
